ticker,peak_cycle_date,bot_cycle_date,peak_pattern,bot_pattern,peak_date,bot_date,peak_hit,bot_hit,all_peak_count,all_bot_count,last_date,peak_difference,bot_difference,ATR_2,current_price,signal
IMGN,2020-06-02,2020-06-22,"[6, 10, 15, 24, 34, 42]","[5, 15]","['2020-06-10', '2020-06-16', '2020-06-23', '2020-07-07', '2020-07-21', '2020-07-31']","['2020-06-29', '2020-07-14']","[1.8666666666666667, 1.0, 0.6666666666666666, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]","[1.75, 1.0, 0.5, 1.0, 0.0, 0.0, 0.0, 0.5]",42,39,2020-08-10,48,34,0.006886024523226828,4.0300002098083505,T
IMMP,2020-06-23,2020-03-25,"[15, 21]","[7, 27, 56, 73, 90]","['2020-07-15', '2020-07-23']","['2020-04-03', '2020-05-04', '2020-06-15', '2020-07-09', '2020-08-03']","[2.75, 1.0, 1.0, 0.5, 0.5, 0.0, 0.0, 0.0]","[1.6, 0.6, 0.4, 0.2, 0.4, 0.2, 0.0, 0.0]",41,27,2020-08-10,33,95,0.004554416385622136,1.3600000143051147,T
IMMR,2020-06-29,2020-03-16,"[15, 21]","[5, 10, 21, 25, 42, 71, 80, 91, 96]","['2020-07-21', '2020-07-29']","['2020-03-23', '2020-03-30', '2020-04-15', '2020-04-21', '2020-05-14', '2020-06-25', '2020-07-09', '2020-07-24', '2020-07-31']","[2.75, 1.0, 1.0, 0.5, 0.5, 0.0, 0.0, 0.0]","[1.6111111111111112, 0.0, 0.3333333333333333, 0.4444444444444444, 0.3333333333333333, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]",35,32,2020-08-10,29,102,0.013830805218163423,8.359999656677246,T
IMMU,2020-06-10,2020-05-13,"[9, 21, 28, 39]","[15, 21, 32, 42, 50, 55]","['2020-06-23', '2020-07-10', '2020-07-21', '2020-08-05']","['2020-06-04', '2020-06-12', '2020-06-29', '2020-07-14', '2020-07-24', '2020-07-31']","[2.0999999999999996, 1.0, 0.75, 0.0, 0.5, 0.0, 0.0, 0.0]","[1.9166666666666665, 0.8333333333333334, 0.5, 0.5, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666]",34,37,2020-08-10,42,61,0.0439758511898919,40.91999816894531,F
IMOS,2020-02-19,2020-07-17,"[9, 14, 25, 36, 42, 54, 67, 75, 85, 107]",[7],"['2020-03-03', '2020-03-10', '2020-03-25', '2020-04-09', '2020-04-20', '2020-05-06', '2020-05-26', '2020-06-05', '2020-06-19', '2020-07-22']",['2020-07-28'],"[1.33, 0.1, 0.5, 0.3, 0.2, 0.0, 0.1, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",38,40,2020-08-10,120,16,0.01535253044713834,22.229999542236328,T
IMTE,2020-07-09,2020-07-13,"[5, 15]","[9, 14]","['2020-07-16', '2020-07-30']","['2020-07-24', '2020-07-31']","[1.75, 1.0, 0.5, 1.0, 0.0, 0.0, 0.0, 0.5]","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]",45,39,2020-08-10,22,20,0.0230885141333004,4.010000228881837,T
IMV,2020-07-20,2020-07-06,[12],[14],['2020-08-05'],['2020-07-24'],"[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",41,37,2020-08-10,15,25,0.018161482907613127,5.119999885559082,T
IMVT,2020-03-10,2020-07-15,"[14, 30, 45, 57, 75, 84, 94]",[12],"['2020-03-30', '2020-04-22', '2020-05-13', '2020-06-01', '2020-06-25', '2020-07-09', '2020-07-23']",['2020-07-31'],"[1.9857142857142855, 0.5714285714285714, 0.7142857142857143, 0.42857142857142855, 0.2857142857142857, 0.0, 0.14285714285714285, 0.0]","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",22,22,2020-08-10,106,18,0.03380805549097796,27.75,F
INBK,2020-06-29,2020-07-09,[14],[15],['2020-07-20'],['2020-07-30'],"[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",36,35,2020-08-10,29,22,0.028663923292528464,14.970000267028807,F
INBKZ,2020-06-05,2020-04-28,"[21, 40]","[15, 24, 35, 43, 60, 64]","['2020-07-07', '2020-08-03']","['2020-05-19', '2020-06-02', '2020-06-17', '2020-06-29', '2020-07-23', '2020-07-29']","[2.3, 1.0, 0.5, 0.5, 0.5, 0.5, 0.0, 0.0]","[1.9166666666666665, 1.0, 0.5, 0.5, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0]",17,28,2020-08-10,45,72,0.02408019662935289,23.0,T
INCY,2019-06-24,2020-05-08,"[8, 19, 27, 35, 42, 63, 72, 84, 119, 142, 150, 156, 166, 175, 184, 212, 217, 223, 234, 252, 261, 270, 280]","[5, 12, 19, 24, 35, 45]","['2019-07-05', '2019-07-22', '2019-08-01', '2019-08-13', '2019-08-22', '2019-09-23', '2019-10-04', '2019-10-22', '2019-12-11', '2020-01-15', '2020-01-28', '2020-02-05', '2020-02-20', '2020-03-04', '2020-03-17', '2020-04-27', '2020-05-04', '2020-05-12', '2020-05-28', '2020-06-23', '2020-07-07', '2020-07-20', '2020-08-03']","['2020-05-15', '2020-05-27', '2020-06-05', '2020-06-12', '2020-06-29', '2020-07-14']","[1.7695652173913046, 0.17391304347826086, 0.4782608695652174, 0.21739130434782608, 0.391304347826087, 0.17391304347826086, 0.17391304347826086, 0.0]","[1.9499999999999997, 1.0, 0.5, 0.5, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666]",34,36,2020-08-10,285,64,0.06777025769549204,94.31999969482422,F
INDB,2020-07-15,2020-05-14,[7],"[12, 21, 30, 38, 45, 56]",['2020-07-24'],"['2020-06-02', '2020-06-15', '2020-06-26', '2020-07-09', '2020-07-20', '2020-08-04']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[2.0833333333333335, 0.8333333333333334, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.0]",36,42,2020-08-10,18,60,0.055495460329882895,69.73999786376953,F
INDY,2020-06-05,2020-07-14,"[12, 21, 36]",[14],"['2020-06-23', '2020-07-07', '2020-07-28']",['2020-08-03'],"[2.733333333333333, 1.0, 1.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",33,35,2020-08-10,45,19,0.015015366176652412,34.22999954223633,T
INFI,2020-05-18,2020-05-13,"[15, 20, 36, 42]","[30, 42]","['2020-06-09', '2020-06-16', '2020-07-09', '2020-07-17']","['2020-06-25', '2020-07-14']","[2.1999999999999997, 1.0, 0.75, 0.5, 0.25, 0.0, 0.25, 0.0]","[2.75, 1.0, 1.0, 0.5, 0.5, 0.0, 0.0, 0.0]",30,22,2020-08-10,58,61,0.0028068265290643922,1.0700000524520874,T
INFN,2020-07-13,2020-06-25,[12],[28],['2020-07-29'],['2020-08-05'],"[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",33,30,2020-08-10,20,31,0.013447976536083458,8.029999732971191,T
INFO,2020-06-23,2019-08-05,"[7, 21]","[7, 14, 26, 35, 42, 56, 61, 65, 84, 96, 102, 112, 120, 124, 133, 143, 154, 159, 180, 188, 196, 202, 217, 225, 234, 245, 249]","['2020-07-02', '2020-07-23']","['2019-08-14', '2019-08-23', '2019-09-11', '2019-09-24', '2019-10-03', '2019-10-23', '2019-10-30', '2019-11-05', '2019-12-03', '2019-12-19', '2019-12-30', '2020-01-14', '2020-01-27', '2020-01-31', '2020-02-13', '2020-02-28', '2020-03-16', '2020-03-23', '2020-04-22', '2020-05-04', '2020-05-14', '2020-05-22', '2020-06-15', '2020-06-25', '2020-07-09', '2020-07-24', '2020-07-30']","[2.8, 1.0, 0.5, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.7185185185185183, 0.18518518518518517, 0.37037037037037035, 0.2222222222222222, 0.4444444444444444, 0.14814814814814814, 0.14814814814814814, 0.0]",36,40,2020-08-10,33,256,0.03127238101208963,83.52999877929688,F
INFR,2020-07-20,2020-07-14,"[7, 12]","[6, 14]","['2020-07-29', '2020-08-05']","['2020-07-22', '2020-08-03']","[2.3, 1.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.0]","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]",39,40,2020-08-10,15,19,0.020566358700076236,27.645999908447266,T
INGN,2020-07-07,2020-04-01,"[6, 17, 21]","[5, 10, 14, 30, 36, 50, 56, 70, 81, 87]","['2020-07-15', '2020-07-30', '2020-08-05']","['2020-04-08', '2020-04-16', '2020-04-22', '2020-05-14', '2020-05-22', '2020-06-12', '2020-06-22', '2020-07-13', '2020-07-28', '2020-08-05']","[1.6666666666666665, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0]","[1.61, 0.0, 0.4, 0.5, 0.3, 0.1, 0.1, 0.1]",37,42,2020-08-10,24,90,0.058021916034208074,32.439998626708984,F
INMB,2020-07-14,2020-03-24,"[5, 14]","[22, 28, 35, 45, 52, 70, 90]","['2020-07-21', '2020-08-03']","['2020-04-24', '2020-05-04', '2020-05-13', '2020-05-28', '2020-06-08', '2020-07-02', '2020-07-31']","[1.8, 1.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.5]","[1.7428571428571429, 0.7142857142857143, 0.2857142857142857, 0.5714285714285714, 0.42857142857142855, 0.0, 0.0, 0.0]",29,32,2020-08-10,19,96,0.06629374900312593,10.489999771118164,F
INO,2020-07-07,2020-07-16,"[4, 10, 21]",[12],"['2020-07-13', '2020-07-21', '2020-08-05']",['2020-08-03'],"[1.5, 1.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",34,32,2020-08-10,24,17,0.07373505184523853,18.989999771118164,F
INOD,2019-12-03,2020-05-07,"[12, 36, 46, 53, 64, 104, 119, 156]","[16, 24, 35, 50, 55]","['2019-12-19', '2020-01-27', '2020-02-10', '2020-02-20', '2020-03-06', '2020-05-04', '2020-05-26', '2020-07-17']","['2020-06-01', '2020-06-11', '2020-06-26', '2020-07-20', '2020-07-27']","[1.275, 0.625, 0.375, 0.0, 0.125, 0.25, 0.375, 0.0]","[1.6400000000000003, 0.8, 0.2, 0.6, 0.2, 0.4, 0.2, 0.2]",23,30,2020-08-10,172,65,0.0023040584095825106,1.5499999523162842,T
INPX,2020-06-16,2020-01-13,"[5, 27]","[14, 24, 32, 45, 57, 77, 82, 105, 121, 126, 134, 139]","['2020-06-23', '2020-07-24']","['2020-02-03', '2020-02-18', '2020-02-28', '2020-03-18', '2020-04-03', '2020-05-04', '2020-05-11', '2020-06-12', '2020-07-07', '2020-07-14', '2020-07-24', '2020-07-31']","[1.4, 1.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.5]","[1.4166666666666665, 0.0, 0.4166666666666667, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.08333333333333333, 0.0]",38,38,2020-08-10,38,145,0.004763818752735957,1.5299999713897705,T
INSG,2020-06-19,2020-06-24,"[7, 15, 21, 32]","[9, 21]","['2020-06-30', '2020-07-13', '2020-07-21', '2020-08-05']","['2020-07-08', '2020-07-24']","[2.0500000000000003, 1.0, 0.5, 0.25, 0.5, 0.25, 0.0, 0.0]","[2.4, 1.0, 1.0, 0.0, 0.5, 0.0, 0.0, 0.0]",41,34,2020-08-10,35,32,0.0313389759154362,12.789999961853027,F
INSM,2020-03-25,2020-05-22,"[42, 53, 62, 70, 81]","[4, 14, 24, 35, 43]","['2020-05-26', '2020-06-10', '2020-06-23', '2020-07-06', '2020-07-21']","['2020-05-29', '2020-06-12', '2020-06-26', '2020-07-14', '2020-07-24']","[1.54, 0.6, 0.4, 0.2, 0.4, 0.0, 0.0, 0.0]","[1.64, 1.0, 0.2, 0.2, 0.4, 0.2, 0.2, 0.0]",35,38,2020-08-10,95,54,0.03769166409551047,30.21999931335449,F
INSU,2020-03-27,2020-06-25,"[14, 20, 42, 50, 60, 64, 82]","[14, 25]","['2020-04-17', '2020-04-27', '2020-05-28', '2020-06-09', '2020-06-23', '2020-06-29', '2020-07-24']","['2020-07-16', '2020-07-31']","[1.5714285714285714, 0.8571428571428571, 0.2857142857142857, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0]","[1.55, 1.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0]",10,11,2020-08-10,93,31,0.0138259553269971,11.600000381469727,T
INSUU,2020-02-19,2020-03-30,"[12, 91, 100]","[5, 28, 35, 47, 69, 75, 81, 85]","['2020-03-06', '2020-06-29', '2020-07-13']","['2020-04-06', '2020-05-08', '2020-05-19', '2020-06-05', '2020-07-08', '2020-07-16', '2020-07-24', '2020-07-30']","[1.7666666666666664, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0]","[1.5125, 0.75, 0.375, 0.5, 0.25, 0.0, 0.0, 0.125]",12,33,2020-08-10,120,92,0.03309550174596427,12.710000038146973,F
INTC,2020-07-01,2019-03-25,"[7, 13, 24]","[34, 42, 48, 57, 72, 80, 98, 106, 128, 134, 145, 168, 176, 187, 200, 205, 216, 222, 235, 246, 259, 264, 271, 280, 288, 296, 300, 308, 319, 329, 342]","['2020-07-13', '2020-07-21', '2020-08-05']","['2019-05-13', '2019-05-23', '2019-06-03', '2019-06-14', '2019-07-08', '2019-07-18', '2019-08-13', '2019-08-23', '2019-09-25', '2019-10-03', '2019-10-18', '2019-11-20', '2019-12-03', '2019-12-18', '2020-01-08', '2020-01-15', '2020-01-31', '2020-02-10', '2020-02-28', '2020-03-16', '2020-04-02', '2020-04-09', '2020-04-21', '2020-05-04', '2020-05-14', '2020-05-27', '2020-06-02', '2020-06-12', '2020-06-29', '2020-07-14', '2020-07-31']","[1.8666666666666667, 1.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.4580645161290322, 0.12903225806451613, 0.3870967741935484, 0.22580645161290322, 0.22580645161290322, 0.3870967741935484, 0.22580645161290322, 0.03225806451612903]",44,35,2020-08-10,27,348,0.06482965151779564,49.22000122070313,F
INTG,2020-01-02,2020-05-07,"[28, 36, 54, 60, 101, 117, 125, 142]","[24, 42, 49, 59]","['2020-02-12', '2020-02-25', '2020-03-20', '2020-03-30', '2020-05-28', '2020-06-19', '2020-07-01', '2020-07-27']","['2020-06-11', '2020-07-08', '2020-07-17', '2020-07-31']","[1.4, 0.625, 0.5, 0.25, 0.125, 0.0, 0.25, 0.0]","[2.025, 0.5, 0.5, 0.0, 0.5, 0.25, 0.25, 0.0]",23,37,2020-08-10,152,65,0.02631418522699211,26.5,F
INTL,2020-07-06,2020-07-10,[7],[15],['2020-07-15'],['2020-07-31'],"[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",36,37,2020-08-10,25,21,0.04560938028218413,57.75,F
INTU,2020-07-21,2020-04-02,[9],"[12, 21, 29, 37, 44, 50, 60, 70, 78]",['2020-08-03'],"['2020-04-21', '2020-05-04', '2020-05-14', '2020-05-27', '2020-06-05', '2020-06-15', '2020-06-29', '2020-07-14', '2020-07-24']","[1.4, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.4333333333333331, 0.0, 0.4444444444444444, 0.3333333333333333, 0.2222222222222222, 0.0, 0.2222222222222222, 0.0]",40,39,2020-08-10,14,89,0.15362727624951394,304.17999267578125,F
INVE,2020-06-30,2020-02-11,[15],"[26, 39, 48, 57, 75, 84, 93, 103, 119]",['2020-07-22'],"['2020-03-19', '2020-04-07', '2020-04-21', '2020-05-04', '2020-05-29', '2020-06-11', '2020-06-24', '2020-07-09', '2020-07-31']","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[1.5777777777777775, 0.0, 0.6666666666666666, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.2222222222222222, 0.0]",35,36,2020-08-10,28,125,0.006674057194651715,5.1599998474121085,T
INWK,2020-05-18,2020-07-08,"[7, 15, 21, 31, 41, 54]",[15],"['2020-05-28', '2020-06-09', '2020-06-17', '2020-07-01', '2020-07-16', '2020-08-04']",['2020-07-29'],"[1.5833333333333335, 1.0, 0.5, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0]","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",34,32,2020-08-10,58,23,0.009275103713124396,2.8199999332427983,T
IONS,2020-05-06,2019-12-19,"[9, 24, 36, 46, 63]","[10, 20, 24, 28, 47, 63, 70, 91, 96, 100, 122, 132, 141, 149]","['2020-05-19', '2020-06-10', '2020-06-26', '2020-07-13', '2020-08-05']","['2020-01-06', '2020-01-21', '2020-01-27', '2020-01-31', '2020-02-28', '2020-03-23', '2020-04-01', '2020-05-01', '2020-05-08', '2020-05-14', '2020-06-16', '2020-06-30', '2020-07-14', '2020-07-24']","[1.98, 0.8, 0.8, 0.0, 0.2, 0.2, 0.4, 0.0]","[1.457142857142857, 0.0, 0.35714285714285715, 0.2857142857142857, 0.2857142857142857, 0.14285714285714285, 0.21428571428571427, 0.0]",40,35,2020-08-10,66,160,0.03724963814594727,54.099998474121094,F
IOSP,2020-05-06,2020-07-20,"[15, 21, 28, 40, 48]",[12],"['2020-05-28', '2020-06-05', '2020-06-16', '2020-07-02', '2020-07-15']",['2020-08-05'],"[2.3200000000000003, 1.0, 0.6, 0.4, 0.4, 0.4, 0.2, 0.0]","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",36,44,2020-08-10,66,15,0.06798239232052193,80.5,F
IOTS,2020-02-20,2020-06-03,"[9, 25, 48, 56]",[7],"['2020-03-04', '2020-03-26', '2020-04-29', '2020-05-11']",['2020-06-12'],"[1.825, 0.75, 0.5, 0.25, 0.25, 0.5, 0.25, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",34,34,2020-06-29,90,18,0.0076844111129608095,12.539999961853027,T
IOVA,2019-12-23,2020-01-13,"[12, 30, 42, 50, 65, 83, 96, 105, 115, 125, 138, 144]","[9, 13, 18, 56, 79, 84, 95, 100, 106, 117, 126, 134]","['2020-01-10', '2020-02-06', '2020-02-25', '2020-03-06', '2020-03-27', '2020-04-23', '2020-05-12', '2020-05-26', '2020-06-09', '2020-06-23', '2020-07-13', '2020-07-21']","['2020-01-27', '2020-01-31', '2020-02-07', '2020-04-02', '2020-05-06', '2020-05-13', '2020-05-29', '2020-06-05', '2020-06-15', '2020-06-30', '2020-07-14', '2020-07-24']","[1.7000000000000002, 0.08333333333333333, 0.5833333333333334, 0.5, 0.16666666666666666, 0.16666666666666666, 0.25, 0.0]","[1.2999999999999998, 0.16666666666666666, 0.4166666666666667, 0.16666666666666666, 0.25, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",38,36,2020-08-10,158,145,0.04122222226821421,28.53000068664551,F
IPAR,2020-06-05,2020-04-23,"[7, 18, 28]","[6, 15, 36, 44, 70]","['2020-06-16', '2020-07-01', '2020-07-16']","['2020-05-01', '2020-05-14', '2020-06-15', '2020-06-25', '2020-08-03']","[1.9333333333333331, 1.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0]","[1.72, 0.6, 0.6, 0.4, 0.2, 0.0, 0.2, 0.0]",41,37,2020-08-10,45,75,0.041730360181693925,45.34000015258789,F
IPDN,2019-03-19,2019-09-03,"[20, 30, 39, 47, 63, 69, 80, 87, 105, 113, 117, 123, 131, 148, 160, 165, 170, 323, 332, 336, 341, 349]","[7, 27, 35, 60, 217, 231]","['2019-04-16', '2019-05-01', '2019-05-14', '2019-05-24', '2019-06-18', '2019-06-26', '2019-07-12', '2019-07-23', '2019-08-16', '2019-08-28', '2019-09-04', '2019-09-12', '2019-09-24', '2019-10-17', '2019-11-04', '2019-11-11', '2019-11-18', '2020-06-29', '2020-07-13', '2020-07-17', '2020-07-24', '2020-08-05']","['2019-09-12', '2019-10-10', '2019-10-22', '2019-11-26', '2020-07-14', '2020-08-03']","[1.1454545454545455, 0.09090909090909091, 0.45454545454545453, 0.3181818181818182, 0.13636363636363635, 0.13636363636363635, 0.045454545454545456, 0.0]","[2.4666666666666663, 0.6666666666666666, 0.5, 0.3333333333333333, 0.6666666666666666, 0.0, 0.16666666666666666, 0.0]",27,27,2020-08-10,352,236,0.014737451661236991,1.3600000143051147,T
IPGP,2020-05-20,2020-07-24,"[11, 21, 31, 42, 48]",[7],"['2020-06-05', '2020-06-19', '2020-07-06', '2020-07-21', '2020-07-29']",['2020-08-04'],"[1.98, 1.0, 0.6, 0.0, 0.4, 0.2, 0.2, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",36,39,2020-08-10,56,11,0.15437169509967194,158.1999969482422,F
IPHA,2020-06-30,2020-07-14,"[13, 24]",[15],"['2020-07-20', '2020-08-04']",['2020-08-04'],"[1.7000000000000002, 1.0, 0.5, 0.0, 0.0, 0.5, 0.5, 0.5]","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",24,22,2020-08-10,28,19,0.012526563502033005,6.1500000953674325,T
IPKW,2019-12-27,2019-08-23,"[7, 14, 27, 31, 45, 61, 73, 84, 93, 111, 122, 130, 137, 147]","[22, 28, 39, 48, 57, 63, 70, 91, 96, 110, 129, 145, 154, 162, 176, 182, 192, 203, 213, 220, 231, 236]","['2020-01-08', '2020-01-17', '2020-02-06', '2020-02-12', '2020-03-04', '2020-03-26', '2020-04-14', '2020-04-29', '2020-05-12', '2020-06-08', '2020-06-23', '2020-07-06', '2020-07-15', '2020-07-29']","['2019-09-25', '2019-10-03', '2019-10-18', '2019-10-31', '2019-11-13', '2019-11-21', '2019-12-03', '2020-01-03', '2020-01-10', '2020-01-31', '2020-02-28', '2020-03-23', '2020-04-03', '2020-04-16', '2020-05-06', '2020-05-14', '2020-05-29', '2020-06-15', '2020-06-29', '2020-07-09', '2020-07-24', '2020-07-31']","[1.2857142857142856, 0.14285714285714285, 0.42857142857142855, 0.14285714285714285, 0.2857142857142857, 0.0, 0.07142857142857142, 0.0]","[1.6363636363636362, 0.22727272727272727, 0.45454545454545453, 0.18181818181818182, 0.36363636363636365, 0.18181818181818182, 0.13636363636363635, 0.0]",41,38,2020-08-10,155,242,0.01321676661836342,31.766000747680664,T
IPLDP,2020-03-31,2020-05-14,"[7, 21, 38, 49, 54]","[9, 21, 32]","['2020-04-09', '2020-04-30', '2020-05-26', '2020-06-10', '2020-06-17']","['2020-05-28', '2020-06-15', '2020-06-30']","[1.8399999999999999, 0.8, 0.4, 0.0, 0.6, 0.0, 0.0, 0.0]","[1.7666666666666666, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0]",25,32,2020-08-10,91,60,0.002857439754695325,25.57999992370605,T
IPWR,2020-05-28,2020-06-24,"[10, 18, 24, 35, 39, 45]",[7],"['2020-06-11', '2020-06-23', '2020-07-01', '2020-07-17', '2020-07-23', '2020-07-31']",['2020-07-06'],"[1.9000000000000001, 1.0, 0.6666666666666666, 0.5, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",43,36,2020-08-10,51,32,0.02710722557384293,7.0,F
IQ,2020-06-16,2020-06-25,"[13, 24]","[12, 20]","['2020-07-06', '2020-07-21']","['2020-07-14', '2020-07-24']","[1.7000000000000002, 1.0, 0.5, 0.0, 0.0, 0.5, 0.5, 0.5]","[1.65, 1.0, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0]",39,37,2020-08-10,38,31,0.028439365270708217,22.5,F
IRBT,2020-06-05,2020-06-12,"[6, 12, 21, 30]","[9, 21, 31]","['2020-06-15', '2020-06-23', '2020-07-07', '2020-07-20']","['2020-06-25', '2020-07-14', '2020-07-28']","[2.325, 1.0, 1.0, 0.25, 0.25, 0.0, 0.25, 0.0]","[1.6666666666666665, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0]",38,37,2020-08-10,45,40,0.09098528821589476,70.38999938964844,F
IRCP,2020-04-30,2020-06-11,"[6, 14, 27, 36, 45]","[5, 14, 31, 36]","['2020-05-08', '2020-05-20', '2020-06-09', '2020-06-22', '2020-07-06']","['2020-06-18', '2020-07-01', '2020-07-27', '2020-08-03']","[1.8999999999999997, 1.0, 0.8, 0.2, 0.2, 0.0, 0.2, 0.0]","[1.55, 1.0, 0.25, 0.25, 0.25, 0.0, 0.25, 0.25]",37,42,2020-08-10,70,41,0.017928149586882238,8.529999732971191,T
IRDM,2020-07-13,2020-06-26,"[6, 12]","[8, 15, 24]","['2020-07-21', '2020-07-29']","['2020-07-09', '2020-07-20', '2020-07-31']","[1.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0]","[1.7666666666666666, 1.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0]",35,38,2020-08-10,20,30,0.021809512518181664,29.559999465942386,T
IRIX,2020-07-07,2020-06-26,"[10, 14]",[12],"['2020-07-21', '2020-07-27']",['2020-07-15'],"[1.55, 1.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0]","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",39,38,2020-08-10,24,30,0.008454215207753605,2.509999990463257,T
IRMD,2020-07-21,2020-06-12,[7],"[10, 21, 30, 35]",['2020-07-30'],"['2020-06-26', '2020-07-14', '2020-07-27', '2020-08-03']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[2.325, 1.0, 0.5, 0.75, 0.5, 0.0, 0.0, 0.0]",34,41,2020-08-10,14,40,0.02110864189820484,21.75,T
IROQ,2020-03-24,2020-07-08,"[32, 42, 55, 65]","[7, 12]","['2020-05-08', '2020-05-22', '2020-06-11', '2020-06-25']","['2020-07-17', '2020-07-24']","[1.5, 0.75, 0.25, 0.5, 0.25, 0.25, 0.0, 0.25]","[2.3, 1.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.0]",21,36,2020-08-10,96,23,0.02711729918972371,16.319999694824222,F
IRTC,2020-06-03,2020-05-27,"[13, 21, 25, 29, 35]","[7, 12, 23, 28, 33]","['2020-06-22', '2020-07-02', '2020-07-09', '2020-07-15', '2020-07-23']","['2020-06-05', '2020-06-12', '2020-06-29', '2020-07-07', '2020-07-14']","[1.62, 1.0, 0.2, 0.4, 0.4, 0.0, 0.0, 0.2]","[1.68, 1.0, 0.4, 0.0, 0.4, 0.0, 0.2, 0.0]",39,34,2020-08-10,47,52,0.4480653868592239,187.07000732421875,F
